Date,Open,High,Low,Close,Adj Close,Volume
2009-01-02,60.130001068115234,61.0,59.040000915527344,60.650001525878906,38.38395309448242,11638900
2009-01-05,60.41999816894531,60.77000045776367,59.36000061035156,60.04999923706055,38.00423049926758,15540000
2009-01-06,60.33000183105469,60.439998626708984,58.900001525878906,59.689998626708984,37.77638626098633,22097600
2009-01-07,59.2400016784668,59.81999969482422,58.75,59.130001068115234,37.42198181152344,14293300
2009-01-08,59.65999984741211,59.88999938964844,58.630001068115234,59.02000045776367,37.352359771728516,17345400
2009-01-09,59.13999938964844,59.54999923706055,58.54999923706055,59.04999923706055,37.37135314941406,14698300
2009-01-12,59.08000183105469,59.40999984741211,58.150001525878906,58.34000015258789,36.92201232910156,15253100
2009-01-13,58.599998474121094,59.119998931884766,58.380001068115234,58.84000015258789,37.23844528198242,15513400
2009-01-14,58.54999923706055,58.59000015258789,57.380001068115234,57.95000076293945,36.6751823425293,16707900
2009-01-15,58.09000015258789,58.20000076293945,56.0099983215332,57.619998931884766,36.46635055541992,20383600
2009-01-16,58.06999969482422,58.06999969482422,56.630001068115234,57.439998626708984,36.35242462158203,20746500
2009-01-20,56.5099983215332,58.029998779296875,56.5,56.75,35.91572952270508,23153700
2009-01-21,57.59000015258789,57.59000015258789,55.09000015258789,56.36000061035156,35.668907165527344,22306100
2009-01-22,56.369998931884766,56.970001220703125,55.61000061035156,56.869998931884766,35.991668701171875,19146100
2009-01-23,56.150001525878906,56.38999938964844,55.099998474121094,55.970001220703125,35.422096252441406,21334000
2009-01-26,56.20000076293945,56.95000076293945,55.79999923706055,56.54999923706055,35.78915786743164,16347800
2009-01-27,56.849998474121094,57.7400016784668,56.5099983215332,57.540000915527344,36.41571044921875,14771500
2009-01-28,58.22999954223633,58.75,57.900001525878906,58.560001373291016,37.06124496459961,18096400
2009-01-29,58.16999816894531,58.77000045776367,57.650001525878906,58.279998779296875,36.884037017822266,16159300
2009-01-30,58.18000030517578,58.38999938964844,57.25,57.689998626708984,36.51063919067383,13858500
2009-02-02,57.25,58.13999938964844,56.91999816894531,57.689998626708984,36.51063919067383,10933900
2009-02-03,58.06999969482422,58.810001373291016,57.22999954223633,58.58000183105469,37.073890686035156,13181700
2009-02-04,58.709999084472656,59.130001068115234,57.66999816894531,57.959999084472656,36.68151092529297,11429500
2009-02-05,57.93000030517578,58.540000915527344,56.9900016784668,58.11000061035156,36.77643966674805,14781300
2009-02-06,58.2599983215332,58.720001220703125,57.79999923706055,58.5099983215332,37.02960205078125,11458700
2009-02-09,58.459999084472656,58.70000076293945,57.959999084472656,58.5,37.02326583862305,9357000
2009-02-10,57.97999954223633,58.5,56.599998474121094,56.72999954223633,35.90308380126953,16612000
2009-02-11,56.880001068115234,57.369998931884766,56.529998779296875,57.33000183105469,36.28278732299805,14692600
2009-02-12,56.91999816894531,57.849998474121094,56.08000183105469,57.779998779296875,36.56760025024414,14424600
2009-02-13,57.709999084472656,57.79999923706055,56.810001373291016,57.099998474121094,36.13724899291992,12563900
2009-02-17,56.06999969482422,56.790000915527344,55.72999954223633,55.97999954223633,35.42840576171875,15246500
2009-02-18,55.70000076293945,56.2599983215332,55.41999816894531,55.83000183105469,35.33348846435547,15517100
2009-02-19,56.2599983215332,56.5,55.630001068115234,55.93000030517578,35.39678955078125,12199800
2009-02-20,55.0099983215332,55.470001220703125,54.54999923706055,54.650001525878906,34.87351989746094,24427000
2009-02-23,54.16999816894531,55.09000015258789,53.58000183105469,53.650001525878906,34.23538589477539,20500400
2009-02-24,54.599998474121094,54.77000045776367,53.84000015258789,54.540000915527344,34.80332946777344,18848100
