Date,Open,High,Low,Close,Adj Close,Volume
2009-01-02,18.65999984741211,19.170000076293945,18.593332290649414,19.059999465942383,13.618155479431152,48164400
2009-01-05,18.98666763305664,19.116666793823242,18.559999465942383,18.84000015258789,13.46096420288086,48063900
2009-01-06,18.8700008392334,18.933332443237305,18.53333282470703,18.67333221435547,13.341888427734375,57438000
2009-01-07,18.496667861938477,18.73666763305664,18.35333251953125,18.51333236694336,13.227564811706543,50346000
2009-01-08,17.10333251953125,17.273332595825195,16.770000457763672,17.126667022705078,12.23681354522705,278516400
2009-01-09,17.19333267211914,17.469999313354492,17.083332061767578,17.19333267211914,12.284445762634277,86091900
2009-01-12,17.166667938232422,17.39666748046875,17.053333282470703,17.1299991607666,12.239190101623535,55306200
2009-01-13,17.196666717529297,17.566667556762695,17.18666648864746,17.373332977294922,12.413052558898926,74980200
2009-01-14,17.093332290649414,17.333332061767578,17.079999923706055,17.18666648864746,12.279677391052246,61431000
2009-01-15,17.18666648864746,17.280000686645508,16.77666664123535,17.116666793823242,12.22966194152832,84182100
2009-01-16,17.299999237060547,17.350000381469727,17.003332138061523,17.18666648864746,12.279677391052246,65023800
2009-01-20,17.136667251586914,17.213333129882812,16.81333351135254,16.85333251953125,12.041519165039062,67708200
2009-01-21,16.739999771118164,16.773332595825195,16.17333221435547,16.3799991607666,11.703326225280762,117235200
2009-01-22,16.31333351135254,16.53333282470703,15.923333168029785,16.290000915527344,11.639023780822754,93343200
2009-01-23,16.030000686645508,16.200000762939453,16.0,16.116666793823242,11.515176773071289,69273900
2009-01-26,16.213333129882812,16.329999923706055,16.010000228881836,16.200000762939453,11.574718475341797,56647200
2009-01-27,16.316667556762695,16.433332443237305,16.176666259765625,16.26333236694336,11.619970321655273,49435500
2009-01-28,16.503332138061523,16.546667098999023,16.170000076293945,16.24333381652832,11.60567569732666,73991100
2009-01-29,16.18666648864746,16.356666564941406,15.930000305175781,15.953332901000977,11.398476600646973,56619300
2009-01-30,16.0,16.100000381469727,15.640000343322754,15.706666946411133,11.222236633300781,61844100
2009-02-02,15.523332595825195,15.673333168029785,15.416666984558105,15.523332595825195,11.091249465942383,62583300
2009-02-03,15.676667213439941,16.0,15.523332595825195,15.936667442321777,11.386571884155273,67655400
2009-02-04,15.630000114440918,15.863332748413086,15.430000305175781,15.473333358764648,11.055521011352539,79518300
2009-02-05,15.723333358764648,16.32666778564453,15.720000267028809,16.18666648864746,11.565192222595215,99879300
2009-02-06,16.280000686645508,16.69333267211914,16.176666259765625,16.543333053588867,11.820022583007812,84891300
2009-02-09,16.520000457763672,16.520000457763672,16.25666618347168,16.426666259765625,11.736672401428223,48831900
2009-02-10,16.333332061767578,16.426666259765625,15.779999732971191,15.90666675567627,11.365132331848145,76822800
2009-02-11,15.993332862854004,16.17333221435547,15.916666984558105,16.07666778564453,11.486598014831543,53277900
2009-02-12,15.993332862854004,16.09666633605957,15.676667213439941,16.043333053588867,11.462783813476562,67178100
2009-02-13,15.916666984558105,16.036666870117188,15.493332862854004,15.510000228881836,11.081724166870117,77000700
2009-02-17,15.84333324432373,16.293333053588867,15.766667366027832,16.079999923706055,11.48897933959961,116757300
