Date,Open,High,Low,Close,Adj Close,Volume
2019-03-20,52.75,53.5,49.5,49.79999923706055,37.75965118408203,2350800
2019-03-21,49.9900016784668,50.0,48.20000076293945,48.97999954223633,37.137901306152344,1764700
2019-03-22,48.79999923706055,49.95000076293945,48.15999984741211,48.599998474121094,36.84977340698242,844700
2019-03-25,48.599998474121094,49.400001525878906,48.0,49.150001525878906,37.26679992675781,440900
2019-03-26,49.0,49.75,48.18000030517578,48.849998474121094,37.03933334350586,504700
2019-03-27,49.0,50.779998779296875,49.0,50.099998474121094,37.98711395263672,1788600
2019-03-28,50.900001525878906,51.0,49.915000915527344,50.849998474121094,38.5557861328125,585400
2019-03-29,49.52000045776367,52.47999954223633,49.18000030517578,51.630001068115234,39.14719772338867,1769000
2019-04-01,52.29999923706055,54.38999938964844,51.25,53.5,40.56508255004883,19663400
2019-04-02,55.119998931884766,57.38999938964844,54.29999923706055,56.25,42.65019989013672,17414200
2019-04-03,57.08000183105469,57.20000076293945,55.5099983215332,56.880001068115234,43.12788772583008,15066200
2019-04-04,57.20000076293945,60.52000045776367,57.099998474121094,59.709999084472656,45.27366638183594,13309200
2019-04-05,58.38999938964844,58.97999954223633,56.27000045776367,57.2400016784668,43.40084457397461,17000800
2019-04-08,56.5,58.38999938964844,56.27000045776367,57.150001525878906,43.332611083984375,10764600
2019-04-09,56.79999923706055,57.20000076293945,56.08000183105469,56.27000045776367,42.66536331176758,9179900
2019-04-10,55.9900016784668,56.40999984741211,55.099998474121094,55.709999084472656,42.240760803222656,9081900
2019-04-11,55.70000076293945,56.209999084472656,54.83000183105469,54.88999938964844,41.6190185546875,7346100
2019-04-12,55.93000030517578,58.33000183105469,55.93000030517578,58.29999923706055,44.20457458496094,9281700
2019-04-15,58.56999969482422,58.849998474121094,57.290000915527344,57.779998779296875,43.8102912902832,5727300
2019-04-16,58.709999084472656,58.9900016784668,57.84000015258789,58.5,44.35620880126953,6681600
2019-04-17,58.95000076293945,59.04999923706055,58.20000076293945,58.31999969482422,44.219730377197266,6420700
2019-04-18,58.36000061035156,58.61000061035156,57.54999923706055,57.77000045776367,43.80271530151367,5178800
2019-04-22,57.47999954223633,58.40999984741211,57.2599983215332,57.88999938964844,43.893699645996094,4401700
2019-04-23,57.290000915527344,57.84000015258789,57.0,57.63999938964844,43.704139709472656,5687200
2019-04-24,57.4900016784668,57.88999938964844,55.8650016784668,55.97999954223633,42.44548797607422,5431300
2019-04-25,55.7599983215332,55.97999954223633,54.81999969482422,55.33000183105469,41.95263671875,6260500
2019-04-26,55.29999923706055,55.599998474121094,54.95000076293945,55.25,41.89198684692383,4009800
